15440962513000	0.16836974	0.26152667	-1.3946054
15440972632000	0.2954297	0.27130052	-1.5839735
15440982556000	0.45425466	0.2260965	-1.7195857
15440992569000	0.7413613	0.06116288	-1.8197676
15441002605000	0.9551642	-0.041462477	-1.9346102
15441012619000	0.9673815	0.036728274	-2.1386392
15441022653000	0.83787805	0.2224313	-2.8325822
15441032669000	0.479911	0.6512587	-3.1392365
15441042692000	0.4359287	0.75021887	-3.3249395
15441052712000	0.543441	0.7673231	-3.4581082
15441062741000	0.75357866	0.75266236	-3.6108243
15441072756000	0.99792475	0.7709883	-3.7317758
15441082783000	1.2447143	0.8076402	-3.8282926
15441092806000	1.4682909	0.83329654	-3.9015963
15441102827000	1.67232	0.8589529	-3.9895608
15441112858000	1.8335884	0.90782213	-4.1044035
15441122889000	1.8983401	0.98479116	-4.2143593
15441132920000	1.8458056	1.1020772	-4.290107
15441142942000	1.6906459	1.2376894	-4.309654
15441152976000	1.4438564	1.3769666	-4.302324
15441163012000	0.73280925	1.6885079	-4.0958514
15441173040000	0.43837216	1.8241199	-4.006665
15441183072000	0.26366472	1.9157498	-3.849062
15441193101000	0.23678663	1.9609538	-3.6364808
15441203172000	0.29176453	1.9438496	-3.4080172
15441213160000	0.3198643	1.8644371	-3.1453452
15441223184000	0.2587778	1.7276033	-2.8154778
15441233209000	0.08407033	1.5907694	-2.5014932
15441243232000	-0.18837558	1.488144	-2.2779164
15441253258000	-0.52068627	1.456379	-2.1545217
15441263293000	-0.9006444	1.4905876	-2.0494528
15441273308000	-1.2732723	1.5467871	-1.9052887
15441283336000	-1.5921439	1.5993216	-1.7208074
15441293362000	-1.995315	1.5748869	-1.3738359
15441303402000	-2.1333704	1.5089135	-1.1930199
15441313420000	-2.2946389	1.4453835	-1.0158689
15441323445000	-2.515772	1.4136186	-0.84482664
15441333470000	-2.8016572	1.4185054	-0.6835582
15441343489000	-3.1046462	1.4490488	-0.5381723
15441353517000	-3.358766	1.6665168	-0.3622431
15441363538000	-3.55913	1.874211	-0.1386664
15441373568000	-3.8046978	1.8986455	-0.08368854
15441383591000	-4.018501	1.8864282	-0.16676621
15441393616000	-4.16633	1.8131244	-0.20952678
15441403647000	-4.2420774	1.6921731	-0.1863139
15441413667000	-4.28606	1.624978	-0.12034045
15441423690000	-4.38502	1.7691422	0.06658431
15441433730000	-4.42778	1.7996854	0.08368854
15441443760000	-4.4949756	1.792355	0.059253927
15441453802000	-4.6452484	1.7520379	0.07147124
15441463842000	-4.890816	1.8546633	0.15332718
15441473872000	-5.1571536	2.0892355	0.14966199
15441483906000	-5.41616	2.2566125	0.05681047
15441493938000	-5.626298	2.327473	-0.020158553
15441503985000	-5.711819	2.3836725	-0.06291912
15441514014000	-5.6641717	2.391003	-0.0983493
15441524057000	-5.4931293	2.3335817	-0.14721853
15441534097000	-5.196249	2.2761602	-0.24495697
15441548644000	-4.1174607	2.0476966	-0.43676865
15441554145000	-3.3954182	1.8119026	-0.54183745
15441564180000	-2.6587145	1.4588226	-0.64934975
15441574203000	-2.0331886	1.1240684	-0.65668017
15441584230000	-1.6116916	0.7954229	-0.539394
15441594262000	-1.4027756	0.48754683	-0.40622538
15441604289000	-1.338024	0.29206994	-0.2938262
15441614314000	-1.3465761	0.13446671	-0.1777618
15441624358000	-1.3575716	0.028176159	-0.03604105
15441634388000	-1.3062589	-0.037797287	0.092240654
15441644404000	-1.2317334	-0.08544478	0.12889257
15441654438000	-1.2647201	0.16256651	0.08979719
15441664471000	-1.1669817	0.42523858	-0.014049901
15441674500000	-0.75281507	0.24075727	-0.084910266
15441684520000	-0.36796996	0.11491902	0.01038471
15441694546000	-0.3826307	-0.056123246	0.054367006
15441704577000	-0.4779257	-0.24549147	0.1020145
15441714631000	-0.5585599	-0.45685086	0.115453534
15441724648000	-0.55611646	-0.728075	0.08857546
15441734670000	-0.49502993	-0.9907471	-0.007941248
15441744686000	-0.44249552	-1.1459068	-0.12156218
15441754719000	-0.4095088	-1.1520154	-0.21319197
15441764744000	-0.37041342	-1.0738248	-0.26816985
15441774765000	-0.2946661	-0.86979574	-0.31337386
15441784786000	-0.33253977	-0.6987535	-0.27550024
15441794800000	-0.4376086	-0.44219008	-0.17165314
15441804833000	-0.5182428	-0.04390594	-6.1086525E-4
15441814856000	-0.41928264	0.99823016	0.60048056
15441824882000	-0.4217261	1.0971904	0.6261369
15441834917000	-0.36063957	0.90171343	0.4831944
15441844926000	-0.26290113	0.5608507	0.29626966
15441854957000	-0.13828462	0.11247557	0.12767084
15441864975000	-0.051541757	-0.33223432	-0.01038471
15441875000000	-0.13461943	-0.6657668	-0.054367006
15441885026000	-0.29955304	-0.7806094	0.022602014
15441895053000	-0.43883032	-0.6840927	0.15943582
15441905078000	-0.60865086	-0.46784642	0.25717425
15441915096000	-0.73204565	-0.24060455	0.3036
15441925120000	-0.73326737	-0.089109965	0.2657264
15441935170000	-0.6538549	-0.054901514	0.17898351
15441945188000	-0.2494621	-0.18073976	-0.045814894
15441955201000	0.005879578	-0.24549147	-0.14355333
15441965215000	0.23434319	-0.22472206	-0.24251351
15441975271000	0.40905064	-0.25648704	-0.33536503
15441985293000	0.5202281	-0.42264238	-0.43554693
15441995345000	0.56543213	-0.5264895	-0.5503896
15442005382000	0.47624582	-0.7060839	-0.67256266
15442015409000	0.4395939	-0.94309956	-0.7874053
15442025483000	0.53000194	-1.1422416	-0.8912524
15442035527000	0.38828123	-1.1165853	-0.8436049
15442045549000	0.2514474	-0.91011286	-0.6750061
15442055568000	-0.06253733	-0.38965568	-0.3036
15442065587000	-0.57077724	0.16745344	0.1459968
15442075616000	-1.1352167	0.2505311	0.7849618
15442085631000	-1.1938598	0.14424056	0.72509706
15442095671000	-1.261055	0.12347114	0.47586402
15442105691000	-1.2757157	0.13446671	0.24740042
15442115713000	-1.2781591	0.31772628	0.18509217
15442125746000	-1.2683853	0.45211664	0.23151793
15442135777000	-1.1889728	0.40324742	0.29871312
15442145789000	-1.0851258	0.31528282	0.36835176
15442155822000	-0.9006444	0.14424056	0.3549127
15442165851000	-0.5377905	-0.10865766	0.28771752
15442175881000	-0.1651627	-0.26259568	0.27305678
15442185907000	0.042531494	-0.2906955	0.2180789
15442195948000	0.10728321	-0.20517437	0.12644911
15442205962000	0.20257819	0.072158456	0.009162978
15442215991000	0.34063372	0.11980595	-0.015271631
15442226053000	0.43348524	0.12102768	-0.086132
15442236057000	0.0071013086	0.13446671	-0.14355333
15442246081000	0.35040757	0.2224313	-0.1423316
15442256121000	0.24778222	0.38858664	-0.10445796
15442266148000	0.16959146	0.53275084	-0.086132
15442276182000	0.10972667	0.58772874	-0.07513642
15442286208000	0.06330091	0.58895046	-0.055588737
15442296241000	0.0388663	0.6121633	-0.021380283
15442306281000	0.009544769	0.6903541	0.023823744
15442316296000	0.17325665	0.81741405	0.01160644
15442326329000	0.38095084	0.73067117	-0.10323623
15442336368000	0.38828123	0.37636936	-0.029932396
15442346678000	0.37728566	0.31283936	-0.004276057
15442356442000	0.34918585	0.22853996	-0.026267206
15442366454000	0.3027601	0.12347114	-0.031154128
15442376492000	0.24045183	0.05261077	-0.009162978
15442386515000	0.14637859	0.007406741	0.025045475
15442396552000	0.016875152	0.024510968	0.049480084
15442406581000	-0.15172365	0.09048442	0.044593163
15442416607000	-0.32276592	0.2138792	0.0030543262
15442426651000	-0.34720054	0.2932917	0.055588737
15442436685000	-0.27023152	0.2505311	0.08002335
15442446758000	-0.19204076	0.08315403	0.07880162
15442456807000	-0.11018482	-0.07322747	0.12034045
15442467969000	0.123165704	-0.33589953	0.17531833
15442476811000	0.23678663	-0.4702899	0.17165314
15442487028000	0.35773796	-0.58146733	0.19364429
15442496871000	0.44814602	-0.6364452	0.22174409
15442507954000	0.479911	-0.58635426	0.22418754
15442516933000	0.4359287	-0.43241623	0.18997909
15442527199000	0.35773796	-0.28336513	0.19486602
15442537564000	0.28809932	-0.15630515	0.258396
15442547386000	0.20868684	7.6358156E-5	0.28527406
15442557077000	0.08651379	0.13080151	0.27916542
15442567109000	-0.016111571	0.20166188	0.27183503
15442577120000	-0.05642868	0.2260965	0.2510656
15442587215000	-0.083306745	0.21143574	0.19608775
15442597346000	-0.1651627	0.16500998	0.070249505
15442607355000	-0.16638441	0.095371336	-0.0030543262
15442617513000	-0.14683673	-0.029245174	-0.049480084
15442627316000	-0.12484559	-0.14897476	-0.069027774
15442637353000	-0.091858864	-0.16241379	-0.07513642
15442647819000	-0.030772336	-0.06834055	-0.03604105
15442657551000	0.027870728	-0.05245805	0.029932396
15442667520000	0.041309763	-0.08788824	0.06658431
15442677736000	0.024205536	-0.12942708	0.054367006
15442687563000	-0.003894266	-0.007254025	0.018936822
15442697592000	0.020540344	-0.10865766	-0.03359759
15442707617000	0.05352707	-0.11110111	-0.06047566
15442717652000	0.093844175	-0.12087496	-0.044593163
15442727646000	0.124387436	-0.20883955	0.05681047
15442737655000	0.19402607	-0.3151301	0.09590584
15442748164000	0.25633433	-0.39820778	0.12644911
15442757754000	0.28932106	-0.48983756	0.12034045
15442767747000	0.30764702	-0.53381985	0.086132
15442777767000	0.29054278	-0.5313764	0.047036625
15442787785000	0.26244298	-0.45318565	0.01282817
15442797806000	0.20990857	-0.4030947	-0.014049901
15442807842000	0.17814358	-0.38843393	-0.032375857
15442817865000	0.16103935	-0.39332086	-0.0421497
15442827890000	0.16714801	-0.39698604	-0.050701816
15442837913000	0.20013472	-0.40065125	-0.03726278
15442847942000	0.24411702	-0.38476875	-0.025045475
15442857989000	0.26977336	-0.32490396	0.049480084
15442868014000	0.24778222	-0.29802588	0.08735373
15442878058000	0.23067799	-0.26503915	0.11056661
15442888066000	0.20379992	-0.23816109	0.12156218
15442898085000	0.16226108	-0.24549147	0.0983493
15442908123000	0.12560916	-0.2674826	0.07269296
15442918145000	0.10728321	-0.2662609	0.050701816
15442928171000	0.10606148	-0.26992607	0.022602014
15442938207000	0.11827879	-0.29924762	-0.007941248
15442948215000	0.14393513	-0.3310126	-0.026267206
15442958259000	0.17203492	-0.35056028	-0.06658431
15442968269000	0.17570011	-0.32979086	-0.08735373
15442978409000	0.1549307	-0.27236953	-0.06291912
15442988309000	0.14026994	-0.20761782	0.029932396
15442998318000	0.1427134	-0.19417879	0.03726278
15443008362000	0.18425223	-0.20517437	0.028710667
15443018379000	0.21357377	-0.22838724	0.004276057
15443028439000	0.23434319	-0.26992607	0.03359759
15443038423000	0.25389087	-0.2943607	0.028710667
15443048430000	0.275882	-0.007254025	0.007941248
15443058535000	0.2868776	-0.30779973	-0.0018325958
15443068539000	0.30886874	-0.32490396	-0.01038471
15443078539000	0.33330336	-0.338343	-0.016493361
15443088576000	0.33696854	-0.34933856	-0.020158553
15443098619000	0.3186426	-0.3591124	-0.016493361
15443108860000	0.2990949	-0.34933856	-0.021380283
15443118672000	0.26366472	-0.35056028	-0.047036625
15443128694000	0.16836974	-0.26503915	-0.045814894
15443138735000	0.10972667	-0.21250474	-6.1086525E-4
15443148745000	0.06574437	-0.15752688	0.016493361
15443158837000	0.022983804	-0.083001316	0.015271631
15443168867000	-0.03443753	-0.01947133	0.005497787
15443178886000	-0.37041342	0.08437576	0.0018325958
15443188992000	-0.51335585	0.47655123	0.014049901
15443198937000	-0.2580142	0.5022076	0.06169739
15443208978000	-0.029550606	0.24320072	0.04337143
15443218987000	0.14026994	0.019624045	0.016493361
15443229034000	0.2673299	-0.12698361	-0.005497787
15443239118000	0.32475123	-0.2503784	0.0030543262
15443249074000	0.33330336	-0.29924762	0.016493361
15443259092000	0.19769126	-0.2467132	0.07391469
15443269117000	0.029092457	-0.12331842	0.0983493
15443279128000	-0.13217597	0.030619621	0.09101892
15443289147000	-0.22624922	0.16867517	0.07513642
15443299421000	-0.26290113	0.26152667	0.06414085
15443309263000	-0.2567925	0.32872185	0.059253927
15443319282000	-0.22380576	0.4020257	0.044593163
15443329285000	-0.20303634	0.4264603	0.049480084
15443340224000	-0.19448422	0.4191299	0.06414085
15443349401000	-0.21036673	0.39591703	0.08246681
15443361053000	-0.22991441	0.38125628	0.09468412
15443369461000	-0.23846652	0.3946953	0.09590584
15443379463000	0.0071013086	0.4179082	0.093462385
15443389490000	-0.2457969	0.4789947	0.099571034
15443399534000	-0.2567925	0.5632941	0.11178834
15443409582000	-0.2580142	0.62071544	0.1142318
15443419631000	-0.23724478	0.63781965	0.10567969
15443429748000	-0.20425807	0.60483295	0.09101892
15443439707000	-0.17738	0.5742897	0.084910266
15443452903000	-0.17982346	0.5571855	0.08857546
15443459798000	-0.18593211	0.54985505	0.077579886
15443472753000	-0.17738	0.5107597	0.08124508
15443479791000	-0.15416712	0.45944703	0.08735373
15443489812000	-0.122402124	0.41302127	0.004276057
15443499834000	-0.07475463	0.38492146	0.08246681
15443509868000	-0.024663685	0.37148243	0.08979719
15443520389000	0.03520111	0.40324742	0.08124508
15443529928000	0.018096883	0.41546473	0.069027774
15443540064000	0.020540344	0.40691262	0.06780604
15443550005000	0.047418416	0.36293033	0.1020145
15443560034000	0.0828486	0.30795243	0.1301143
15443570211000	0.10606148	0.23098342	0.13622294
15443580123000	0.11950051	0.14546229	0.13988814
15443590206000	0.12072224	0.058719423	0.17287487
15443601539000	0.13171782	-0.0023671028	0.22174409
15443610257000	0.1390482	-0.07078401	0.27305678
15443620332000	0.13416128	-0.13553573	0.3390302
15443630295000	0.12560916	-0.1905136	0.42943826
15443640333000	0.115835324	-0.23205243	0.5296202
15443651209000	0.108504936	-0.3468951	0.61269784
15443661496000	0.05352707	-0.39209914	0.5564982
15443670467000	-0.01366811	-0.40065125	0.48075095
15443680476000	-0.084528476	-0.43730316	0.44776422
15443690513000	-0.16760615	-0.53748506	0.45998153
15443700538000	-0.22380576	-0.6462191	0.004276057
15443710536000	-0.19448422	-0.67798406	0.46609017
15443721296000	-0.14317155	-0.007254025	0.5308419
15443731225000	-0.106519625	-0.60590196	0.589485
15443741250000	-0.08086329	-0.5460372	0.6310238
15443751406000	-0.055206947	-0.49716794	0.6921103
15443761342000	-0.016111571	-0.4556291	0.7360926
15443771381000	0.037644573	-0.3395647	0.75808376
15443781402000	0.03397938	-0.2662609	0.7360926
15443791449000	0.03153592	-0.19295706	0.70066243
15443802227000	-0.0173333	-0.17340937	0.6627888
15443811550000	-0.10285444	-0.15141822	0.61636305
15443821635000	-0.1651627	-0.07689266	0.602924
15443831634000	-0.19326249	0.06727154	0.5723807
15443841654000	-0.15416712	0.1381319	0.48441613
15443851695000	-0.07841983	0.118584216	0.40866885
15443861728000	-0.027107146	0.072158456	0.3744604
15443871737000	0.020540344	0.035506543	0.3585779
15443881773000	0.08651379	0.06604981	0.3390302
15443891837000	0.13782647	0.03795	0.35246924
15443901903000	0.1109484	0.017180584	0.3390302
15443911872000	0.03642284	-0.03901902	0.3830125
15443921869000	-0.058872137	-0.14897476	0.4392121
15443931883000	-0.11018482	-0.27603474	0.51251596
15443941932000	-0.10285444	-0.39332086	0.59315014
15443952522000	-0.05642868	-0.50083315	0.63591075
15443962467000	0.04008803	-0.5460372	0.6444628
15443972480000	0.15981762	-0.51671565	0.6469063
15443982963000	0.25755605	-0.44829872	0.64934975
15443992532000	0.30886874	-0.36522105	0.6603453
15444002547000	0.29787317	-0.31390837	0.64934975
15444012583000	0.27832547	-0.2589305	0.61391956
15444022616000	0.30642527	-0.24060455	0.5858198
15444033795000	0.34307718	-0.31757358	0.63224554
15444043612000	0.37972912	-0.40553817	0.70066243
15444052723000	0.402942	-0.447077	0.7678576
15444062754000	0.40538543	-0.4544074	0.8155051
