769589956000	0.0070249503	0.07181484	0.109001264
769599970000	-0.112704635	0.07670177	0.0943405
769609973000	-0.12614368	0.05959754	0.08578839
769620006000	-0.1469131	0.03149774	0.0662407
769630045000	-0.17745635	0.0033979379	0.057688586
769640087000	-0.22143865	-0.01859321	0.034475707
769650094000	-0.26053402	-0.0662407	0.010041097
769660130000	-0.2910773	-0.0943405	0.003932445
769670149000	-0.31429017	-0.102892615	-0.009506591
769680170000	-0.33261612	-0.0821232	-0.013171782
769690188000	-0.26908615	-0.017371481	0.0027107145
769700237000	-0.20189096	0.010728321	-0.0046196682
769710292000	-0.12370021	0.018058704	-0.0033979379
769720374000	-0.07727446	0.014393512	-0.0046196682
769730393000	-0.036957346	0.020502165	0.0027107145
769740481000	-0.023518313	0.016836973	-0.013171782
769750481000	-0.038179077	0.00828486	-0.010728321
769760506000	-0.06872234	-0.001488984	-0.016836973
769770738000	-0.10293079	-0.013706289	-0.0156152425
769780549000	-0.13469578	-0.034475707	-0.00828486
769790786000	-0.16157386	-0.050358202	0.011262828
769800646000	-0.18234327	-0.051579934	0.019814942
769810791000	-0.16523905	-0.04180609	0.022258403
769820693000	-0.09437868	-0.030810516	0.0051541757
769830778000	-0.07238753	-0.011262828	0.008819367
769840743000	-0.058948494	0.0070631295	0.0027107145
769850851000	-0.055283304	0.013171782	0.0027107145
769860824000	-0.054061573	-0.001488984	-0.0033979379
769870867000	-0.056505036	-0.021036671	-0.020502165
769880905000	-0.055283304	-0.033253975	0.0027107145
769891049000	-0.050396383	-0.04180609	-0.029054279
769900983000	-0.028405234	-0.04424955	-0.044936776
769911059000	-0.010079277	-0.04180609	-0.060819272
769921320000	0.011911872	-0.032032248	-0.074258305
769931203000	0.019242255	-0.028367056	-0.08036696
769941182000	0.03268129	-0.030810516	-0.09869292
769951305000	0.05589417	-0.061353777	-0.10724503
769961193000	0.05955936	-0.07112762	0.0027107145
769971274000	0.049785517	-0.073571086	-0.104801565
769981271000	0.03390302	-0.072349355	-0.09869292
769991362000	0.015577064	-0.06013205	-0.090140805
770001361000	-0.0076358155	-0.04058436	-0.08647561
770011409000	-0.011301007	-0.025923593	-0.08891907
770021441000	-0.003970624	-0.023480132	-0.09258427
770031467000	9.162979E-4	-0.021036671	-0.10113638
770041513000	0.0106901415	-0.011262828	-0.1060233
770052004000	0.0033597588	-0.008819367	-0.09624945
770061726000	-0.003970624	-0.01614975	-0.08403215
770071658000	-3.0543262E-4	-0.033253975	-0.08036696
770081702000	0.026572637	-0.06257551	0.0027107145
770091770000	0.025350908	-0.0051541757	-0.08891907
770101808000	0.0070249503	-0.063797235	-0.09380599
770111854000	0.018020526	-0.06257551	-0.091362536
770121880000	-0.006414085	-0.056466855	-0.09380599
770131875000	-0.029626964	-0.047914743	-0.08525388
770141966000	-0.050396383	-0.04547128	-0.073036574
770152101000	-0.046731193	-0.0381409	-0.06570619
770162033000	-0.04184427	-0.032032248	-0.057154078
770172135000	-0.034513887	-0.022258403	-0.049823698
770182123000	-0.030848695	-0.025923593	-0.052267157
770192606000	-0.01985312	-0.0381409	-0.051045425
770202199000	-0.023518313	-0.056466855	-0.05471062
770212635000	-0.033292156	-0.0821232	-0.030276008
770222265000	-0.024740042	-0.08456666	-0.009506591
770232741000	-0.003970624	-0.07479281	2.6725355E-4
770242341000	0.024129177	-0.06501897	0.010041097
770252403000	0.048563786	-0.06013205	0.013706289
770262454000	0.049785517	-0.051579934	0.001488984
770272874000	0.03756821	-0.047914743	-9.5447694E-4
770282545000	0.020463986	-0.0051541757	-0.011950051
770292624000	0.018020526	-0.055245124	-0.020502165
770302839000	0.0106901415	-0.054023396	-0.029054279
770312643000	-0.0027488936	-0.035697438	-0.022945626
770322640000	-0.003970624	-0.022258403	-0.026610818
770332623000	0.004581489	-0.017371481	-0.03271947
770342653000	0.016798794	-0.01859321	-0.060819272
770352687000	0.0070249503	-0.0051541757	-0.073036574
770362716000	-0.02107485	-0.025923593	-0.08036696
770372721000	-0.046731193	-0.029588785	-0.07181484
770382752000	-0.061391957	-0.034475707	-0.06937139
770392755000	-0.058948494	-0.0051541757	-0.05959754
770402785000	-0.04795292	-0.04424955	-0.060819272
770412816000	-0.032070424	-0.0051541757	-0.048601966
770422832000	-0.01985312	-0.04547128	-0.03638466
770432848000	-0.005192355	-0.049136475	-0.021723894
770442859000	0.0070249503	-0.04058436	-0.0033979379
770452955000	-0.006414085	-0.04180609	0.0027107145
770463252000	0.011911872	-0.052801665	0.0051541757
770473013000	0.03145956	-0.058910318	0.01859321
770483018000	0.03756821	-0.056466855	0.025923593
770493060000	0.035124753	-0.057688586	0.034475707
770503077000	0.016798794	-0.04180609	0.043027822
770513111000	-0.003970624	-0.028367056	0.055245124
770523122000	-0.0125227375	-0.01492802	0.061353777
770533149000	-0.01863139	-2.6725355E-4	0.06257551
770543184000	-0.003970624	0.0046196682	0.058910318
770553205000	0.018020526	0.0033979379	0.056466855
770563224000	0.027794369	0.005841399	0.052801665
770573255000	0.03145956	0.013171782	0.049136475
770583291000	0.03390302	0.011950051	0.04547128
770593334000	0.021685716	0.00828486	0.04180609
770603344000	0.00580322	-0.008819367	0.03691917
770613356000	0.0070249503	-0.011262828	0.029588785
770623373000	0.008246681	-0.019814942	0.024701864
770633602000	0.018020526	-0.013706289	0.01614975
770643515000	0.021685716	0.0021762075	0.013706289
770653703000	0.0143553335	0.013171782	0.0051541757
770663656000	9.162979E-4	0.03149774	0.001488984
770673826000	-3.0543262E-4	0.030276008	0.0027107145
770683706000	-0.011301007	0.016836973	0.012484559
770693885000	-0.028405234	0.0070631295	0.022258403
770703799000	-0.03940081	-0.0051541757	0.029588785
770713945000	-0.051618114	0.016836973	0.035697438
770723875000	-0.06261369	0.026610818	0.04058436
770733916000	-0.060170226	0.042493314	0.049136475
770743915000	-0.04184427	0.043715045	0.04547128
770754020000	-0.027183503	0.047380235	0.04424955
770764011000	-0.0125227375	0.044936776	0.0381409
770774150000	-0.011301007	0.033941202	0.046693012
770784086000	-3.0543262E-4	0.021723894	0.055245124
770794149000	0.008246681	0.005841399	0.056466855
770804276000	0.00580322	-0.0051541757	0.052801665
770814117000	-0.0076358155	-0.001488984	0.058910318
770824138000	-0.014966198	0.0021762075	0.056466855
770834162000	0.0070249503	0.0070631295	0.051579934
770844907000	-0.0125227375	0.011950051	0.052801665
770854196000	-0.0027488936	0.018058704	0.047914743
770864228000	0.011911872	0.026610818	0.04547128
770874241000	0.0106901415	0.025389086	0.043027822
770884260000	0.0143553335	0.0156152425	0.039362628
770894291000	0.018020526	0.0070631295	0.033253975
770904296000	0.015577064	0.0046196682	0.025923593
770914329000	0.013133603	0.005841399	0.01859321
770924808000	0.0106901415	0.011950051	0.01492802
770934358000	0.011911872	0.019280434	0.0027107145
770944517000	-0.0027488936	0.014393512	0.01614975
770954416000	-0.013744468	0.020502165	0.017371481
770964434000	-0.01863139	0.033941202	0.019814942
770974692000	-0.033292156	0.052267157	0.013706289
770984468000	-0.038179077	0.073036574	0.019814942
770994649000	-0.013744468	0.06448446	0.003932445
771004511000	-0.0076358155	0.052267157	-0.0033979379
771014542000	9.162979E-4	0.033941202	-0.011950051
771024644000	0.0021380284	0.027832547	-0.021723894
771034582000	-0.005192355	0.025389086	-0.03271947
771044829000	-0.013744468	0.03271947	-0.04004985
771054620000	-0.01740966	0.030276008	-0.043715045
771064650000	-0.033292156	0.020502165	-0.03638466
771074690000	-0.04428773	0.019280434	-0.03149774
771084678000	-0.04550946	0.016836973	0.0027107145
771094832000	-0.038179077	0.024167357	-0.04004985
771105076000	-0.030848695	0.027832547	-0.042493314
771114762000	-0.01985312	0.03516293	-0.049823698
771124780000	0.016798794	0.025389086	-0.03516293
771134791000	0.026572637	0.013171782	-0.044936776
771144928000	0.019242255	-0.0075976364	-0.043715045
771155380000	0.016798794	-0.027145324	-0.044936776
771164865000	0.0143553335	-0.029588785	-0.046158504
771174899000	0.0070249503	-0.027145324	-0.051045425
771184907000	0.0070249503	-0.022258403	-0.05471062
771194924000	0.015577064	-0.01859321	0.0027107145
771204958000	0.0143553335	-0.003932445	-0.05593235
771214956000	0.018020526	0.0046196682	0.0027107145
771224981000	0.022907447	-0.006375906	-0.05959754
771234998000	0.03268129	-0.012484559	-0.05837581
771245010000	0.025350908	-0.008819367	-0.05593235
771255035000	0.008246681	-2.6725355E-4	-0.053488888
771265047000	0.0021380284	0.0046196682	-0.049823698
771275071000	9.162979E-4	0.005841399	-0.042493314
771285083000	0.0033597588	0.013171782	0.0027107145
771295131000	0.0070249503	0.0033979379	-0.030276008
771305158000	0.0106901415	0.00828486	-0.027832547
771315202000	0.0070249503	-0.001488984	-0.019280434
771325216000	0.0070249503	-0.01614975	-0.013171782
771335250000	0.0021380284	-0.01492802	-0.0156152425
771345261000	-0.0076358155	-0.022258403	-0.014393512
771355310000	-0.008857546	-0.023480132	-0.025389086
771365330000	-0.006414085	-0.0051541757	-0.03516293
771375358000	-0.003970624	-0.027145324	-0.037606392
771385385000	9.162979E-4	-0.012484559	-0.047380235
771395414000	0.00580322	-0.0027107145	-0.052267157
771405425000	0.0033597588	0.011950051	-0.05837581
771415442000	-0.010079277	0.014393512	-0.05959754
771425478000	-0.008857546	0.011950051	-0.05471062
771435500000	0.015577064	0.0046196682	-0.060819272
771445510000	0.03145956	0.014393512	-0.05959754
771455550000	0.043676864	0.029054279	-0.06937139
771465570000	0.05222898	0.03638466	-0.07670177
771475609000	0.058337633	0.03516293	-0.074258305
771485616000	0.040011674	0.018058704	-0.052267157
771495647000	0.013133603	-0.01859321	-0.046158504
771505661000	-0.016187929	-0.04180609	-0.042493314
771515692000	-0.043066	-0.04424955	-0.011950051
771525718000	-0.03940081	-0.039362628	-0.009506591
771535741000	-0.024740042	-0.03691917	0.008819367
771545752000	-0.01740966	-0.032032248	0.01492802
771555786000	-0.005192355	-0.025923593	0.01859321
771565808000	-0.003970624	-0.027145324	0.017371481
771575836000	0.0033597588	-0.025923593	0.019814942
771585849000	0.004581489	-0.019814942	0.022258403
771595878000	9.162979E-4	-0.012484559	0.021036671
771605906000	0.00580322	-0.003932445	0.023480132
771615927000	-3.0543262E-4	0.0021762075	0.030810516
771625951000	-0.011301007	9.5447694E-4	0.039362628
771636057000	-0.016187929	0.0046196682	0.034475707
771646063000	-0.022296581	0.011950051	0.027145324
771656209000	-0.033292156	0.022945626	0.039362628
771666191000	-0.02107485	0.03271947	0.0027107145
771676224000	-0.0027488936	0.03516293	0.034475707
771686238000	0.0070249503	0.027832547	0.024701864
771696284000	0.0070249503	0.0156152425	0.029588785
771706298000	-0.003970624	0.010728321	0.03691917
771716338000	-0.023518313	0.005841399	0.033253975
771726377000	-0.036957346	-0.012484559	0.025923593
771736418000	-0.033292156	-0.043027822	0.024701864
771746423000	-0.036957346	-0.0662407	0.023480132
771756491000	0.0070249503	-0.07112762	0.024701864
771766516000	0.4370741	-0.010041097	-0.013171782
771776556000	0.54458636	0.4627686	0.073571086
771786578000	0.47616947	0.50186396	0.17497471
771796668000	0.24281894	0.41756457	0.21651354
771806684000	-0.0870483	0.14756213	0.19940932
771816714000	-0.3717115	-0.15176183	0.17741817
771826790000	-0.56107974	-0.37656024	0.13343588
771836832000	-0.6075055	-0.5219462	0.01614975
771846819000	-0.5207626	-0.5427156	-0.04004985
771856878000	-0.29840767	-0.47307694	0.01859321
771866902000	-0.04062254	-0.34846044	0.06013205
771876971000	0.12064589	-0.17741817	0.057688586
771887124000	0.19517145	-0.043027822	0.04424955
771897307000	0.23548855	0.033941202	0.030810516
771907382000	0.17806722	0.046158504	2.6725355E-4
771917138000	0.09132435	0.010728321	-0.020502165
771930047000	0.009468411	-0.028367056	-0.033941202
771937182000	-0.046731193	-0.056466855	-0.041271582
771952039000	-0.074830994	-0.061353777	-0.048601966
771958913000	-0.0870483	-0.034475707	0.0027107145
771968052000	-0.0711658	0.0033979379	-0.049823698
771977280000	-0.058948494	0.03271947	-0.051045425
771987305000	-0.04917465	0.06448446	-0.041271582
771997417000	-0.038179077	0.08281042	-0.037606392
772007726000	-0.033292156	0.091362536	-0.030276008
772017705000	-0.036957346	0.08158869	-0.037606392
772027406000	-0.038179077	0.066927925	-0.046158504
772037449000	-0.032070424	0.013171782	-0.052267157
772047527000	-0.03573562	-0.027145324	-0.047380235
772057504000	-0.028405234	-0.057688586	-0.05471062
772068563000	-0.025961773	-0.06746243	-0.052267157
772077569000	-0.008857546	-0.047914743	-0.048601966
772087564000	0.00580322	-0.01614975	-0.037606392
772097593000	0.024129177	0.020502165	-0.019280434
772107601000	0.03268129	0.048601966	0.0051541757
772117616000	0.0070249503	0.049823698	0.025923593
772127664000	0.016798794	0.043715045	0.039362628
772137670000	-0.0015271631	0.022945626	0.04547128
772147685000	-0.016187929	-0.0075976364	0.03691917
772157715000	-0.02107485	-0.023480132	0.028367056
772167727000	0.042455133	-0.027145324	0.021036671
772178017000	0.070554934	-0.012484559	0.019814942
772187763000	0.087659165	0.0046196682	0.01492802
772197829000	0.086437434	0.011950051	0.006375906
772207833000	0.07422013	0.0033979379	0.0075976364
772217837000	0.062002823	-0.01492802	0.001488984
772227864000	0.046120327	-0.030810516	-0.011950051
772237898000	0.03268129	-0.032032248	-0.0156152425
772247912000	0.024129177	-0.0051541757	-0.025389086
772257938000	0.016798794	-0.022258403	-0.027832547
772267951000	0.03145956	-0.006375906	-0.029054279
772277978000	0.044898596	-0.001488984	-0.03149774
772288576000	0.048563786	0.00828486	-0.018058704
772298030000	0.03634648	0.005841399	-0.010728321
772308055000	0.041233405	0.0070631295	-0.011950051
772318081000	0.03390302	0.013171782	-0.009506591
772328104000	0.0143553335	0.020502165	-0.00828486
772338139000	0.009468411	0.0070631295	-0.011950051
772348153000	-0.003970624	-0.0051541757	-0.014393512
772358161000	-0.010079277	0.0046196682	-0.020502165
772368182000	-0.005192355	0.009506591	-0.024167357
772378234000	0.0021380284	0.014393512	0.0027107145
772388260000	0.0106901415	0.030276008	-0.010728321
772398272000	9.162979E-4	0.033941202	-0.009506591
772408292000	-0.008857546	0.03516293	-0.014393512
772418314000	-0.027183503	-0.0051541757	-0.0070631295
772428663000	-0.052839845	0.037606392	-0.005841399
772438625000	-0.04428773	0.04004985	0.0027107145
772448388000	-0.02107485	0.037606392	0.003932445
772458412000	-3.0543262E-4	0.03271947	0.006375906
772468458000	0.03390302	0.043715045	0.0027107145
772478443000	0.05955936	0.041271582	0.010041097
772488474000	0.06811147	0.03638466	0.0075976364
772498489000	0.06566802	0.020502165	0.01614975
772508509000	0.06688975	0.013171782	0.021036671
772521951000	0.06566802	0.0070631295	0.025923593
772528581000	0.06688975	0.011950051	0.0381409
772538601000	0.07788532	0.022945626	0.047914743
772548609000	0.10476339	0.03638466	0.049136475
772558629000	0.1328632	0.05471062	0.058910318
772568638000	0.20005837	0.1060233	0.046693012
772578662000	0.2415972	0.14023176	0.039362628
772590375000	0.29535335	0.19398789	0.030810516
772598749000	0.35277468	0.26118308	0.025923593
772608797000	0.40286562	0.30883056	0.024701864
772618755000	0.4297437	0.33570862	0.011262828
772628785000	0.42119157	0.33937383	-0.0033979379
772638903000	0.37843102	0.31616095	-0.013171782
772648938000	0.34666604	0.2746221	-0.029054279
772658897000	0.33078352	0.23552673	-0.041271582
772668929000	0.3210097	0.2220877	-0.05471062
772678939000	0.33933565	0.24041365	-0.05959754
772688967000	0.38331795	0.26729172	-0.07181484
772699042000	0.5030475	0.40046033	-0.10968849
772709020000	0.5494733	0.42856014	-0.12801445
772719068000	0.53969944	0.4578817	-0.13167964
772729062000	0.4822781	0.4591034	0.0027107145
772739099000	0.39675698	0.42000803	-0.121905796
772749230000	0.29779682	0.35647804	-0.12679271
772759156000	0.18417588	0.2709569	-0.13656656
772769201000	0.063224554	0.17199674	-0.15367079
772779194000	-0.04184427	0.09869292	-0.17199674
772789222000	-0.11148291	0.044936776	-0.18543579
772799351000	-0.09560041	0.03271947	-0.18910097
772809289000	-0.029626964	0.038828123	-0.18787923
772819333000	0.042455133	0.051045425	-0.18543579
772829325000	0.15363261	0.14023176	-0.2062052
772839358000	0.16218472	0.17199674	-0.22697462
772849434000	0.1572978	0.1744402	-0.23797019
772859423000	0.13164146	0.13290137	-0.22697462
772869460000	0.07666359	0.08281042	-0.21353558
772879455000	0.020463986	0.057154078	-0.18299232
772889488000	-0.011301007	-0.0027107145	-0.16588809
772899731000	-0.014966198	-0.06257551	-0.18299232
772909551000	-0.013744468	-0.0821232	-0.18543579
772919546000	0.0106901415	-0.07723627	-0.17932713
772929567000	0.042455133	-0.050358202	-0.19398789
772940228000	0.06566802	-0.021036671	-0.21720077
772949589000	0.08032878	-2.6725355E-4	-0.23186155
772959659000	0.06078109	0.027832547	-0.18910097
772969698000	0.03634648	0.0156152425	-0.16710982
772979696000	0.008246681	-0.0027107145	-0.12923618
772989725000	-0.010079277	-0.001488984	-0.09624945
772999796000	0.0070249503	-0.0075976364	-0.060819272
773009773000	9.162979E-4	-0.008819367	-0.038828123
773019825000	0.0070249503	-0.0075976364	-0.027832547
773029808000	-0.0027488936	-0.011262828	-0.024167357
773039843000	-0.006414085	-0.01859321	-0.013171782
773049983000	-0.023518313	-0.019814942	-0.0046196682
773059910000	-0.036957346	-0.006375906	0.010041097
773069975000	-0.04428773	0.005841399	0.025923593
773079976000	0.0070249503	0.038828123	0.04424955
773089999000	-0.0076358155	0.08158869	0.09189704
773100060000	0.0143553335	0.073036574	0.109001264
773110028000	0.024129177	0.052267157	0.10533608
773120075000	0.015577064	0.043715045	0.09311877
773130068000	0.00580322	0.033941202	0.079679735
773140095000	0.0106901415	0.024167357	0.06868416
773150172000	0.03023783	0.010728321	0.057688586
773160147000	0.05589417	0.011950051	0.046693012
773170210000	0.0888809	0.018058704	0.027145324
773180190000	0.09987647	0.024167357	0.017371481
773190229000	0.11575896	0.021723894	-9.5447694E-4
773200330000	0.116980694	0.011950051	-0.016836973
773210297000	0.109650314	0.016836973	-0.019280434
773220342000	0.116980694	0.08036696	-0.03516293
773230670000	0.16218472	0.120684065	-0.03149774
773240335000	0.20738874	0.15855771	-0.038828123
773250421000	0.2452624	0.1903227	-0.03149774
773260390000	0.29535335	0.21720077	-0.04004985
773270675000	0.3417791	0.24041365	-0.046158504
773280439000	0.36865717	0.24163538	-0.073036574
773290824000	0.34788775	0.19520962	-0.08036696
773300469000	0.29168814	0.12312753	-0.07670177
773310801000	0.22693644	0.046158504	-0.09380599
773320504000	0.011911872	-0.141988	-0.090140805
773330720000	-0.56230146	-0.39610794	-0.005841399
773340538000	-0.72356987	-0.33746487	0.06501897
773350806000	-0.41080686	-0.2226222	0.019814942
773360614000	-0.022296581	0.021723894	-0.03516293
773370976000	0.2733622	0.13290137	-0.020502165
773380650000	0.31123585	0.18665752	0.057688586
773390717000	0.19761491	0.23919192	0.102892615
773400698000	0.0852157	0.19520962	0.13221414
773413379000	-3.0543262E-4	0.07670177	0.12977068
773420787000	-0.067500606	-0.04424955	0.10167088
773431421000	-0.10415252	-0.15420529	0.07112762
773441970000	-0.10903945	-0.2385047	0.055245124
773453061000	-0.122478485	-0.28493047	0.051579934
773461457000	-0.1591304	-0.29592603	0.046693012
773472163000	-0.20555615	-0.28737393	0.04180609
773481278000	-0.26053402	-0.22384393	0.01614975
773492936000	-0.2556471	-0.15176183	0.003932445
773501606000	-0.20677789	-0.078458	-0.0070631295
773511068000	-0.11759156	-0.027145324	-0.024167357
773523517000	-0.032070424	0.018058704	-0.03149774
773531177000	0.0106901415	0.041271582	-0.03516293
773541241000	0.03023783	0.025389086	-0.048601966
773551260000	0.0290161	-0.021036671	-0.06326273
773561244000	0.0021380284	-0.079679735	-0.06937139
773571803000	-0.028405234	-0.12366203	-0.07914523
773581899000	-0.023518313	-0.15787049	-0.07548004
773591894000	0.004581489	-0.17008778	-0.07914523
773603813000	0.06566802	-0.11510992	-0.068149656
773611388000	0.09132435	-0.07601454	-0.062041003
773621417000	0.09254608	-0.057688586	-0.05593235
773631542000	0.08399397	-0.06868416	-0.05471062
773641577000	0.06566802	-0.09189704	-0.049823698
773651530000	0.05467244	-0.109001264	-0.046158504
773661532000	0.0571159	-0.110222995	-0.057154078
773671900000	0.0693332	-0.08945358	0.0027107145
773681588000	0.07544186	-0.06746243	-0.052267157
773691609000	0.079107046	-0.04180609	-0.053488888
773702144000	0.0693332	-0.024701864	-0.052267157
773711655000	0.049785517	-0.012484559	-0.043715045
773721688000	0.03390302	-0.010041097	-0.04004985
773731686000	0.019242255	-0.0075976364	-0.046158504
773741720000	0.00580322	-0.0051541757	-0.07670177
773753344000	-0.022296581	-0.011262828	-0.09624945
773761759000	0.0070249503	-0.012484559	-0.10235811
773771793000	-0.01863139	-0.003932445	-0.10357984
773781807000	-0.025961773	9.5447694E-4	0.0027107145
773791841000	-0.03940081	-0.001488984	-0.113353685
773803557000	-0.043066	-0.008819367	-0.12312753
773812046000	-0.034513887	-0.024701864	-0.14267522
773821928000	-0.01985312	-0.055245124	-0.15611425
773831952000	-0.0076358155	-0.06990589	-0.16710982
773841982000	0.0070249503	-0.08945358	-0.17688367
773852371000	0.020463986	-0.09311877	-0.18299232
773862039000	0.035124753	-0.087010115	-0.19765308
773872084000	0.044898596	-0.09189704	-0.21231385
773882100000	0.03756821	-0.102892615	-0.22086596
773892129000	0.027794369	-0.11266646	-0.22697462
773902194000	0.0143553335	-0.118775114	-0.23308326
773912202000	0.015577064	-0.11144473	-0.24774404
773923699000	0.009468411	-0.104114346	-0.26118308
773932273000	0.00580322	-0.08334493	-0.2746221
773942610000	-0.0027488936	-0.07112762	-0.29661325
773952553000	-0.01863139	-0.058910318	-0.31127402
773962374000	-0.038179077	-0.051579934	-0.32471305
773972542000	-0.06505715	-0.057688586	-0.32959998
773982388000	-0.08460484	-0.058910318	-0.34059554
773992404000	-0.083383106	-0.07723627	-0.3503694
774002792000	-0.036957346	-0.118775114	-0.3784692
774013567000	-0.006414085	-0.13221414	-0.3857996
774022488000	0.019242255	-0.14809664	-0.39312997
774032493000	0.040011674	-0.16886607	-0.41023418
774042525000	0.049785517	-0.18963549	-0.41756457
774052759000	0.0070249503	-0.19207893	-0.42122978
774062558000	0.043676864	-0.0051541757	-0.43711227
774072603000	0.021685716	-0.1945224	-0.4419992
774082606000	0.0070249503	-0.19696586	-0.44932956
774092642000	0.0021380284	-0.20429625	-0.46032515
774102681000	0.020463986	-0.22017874	-0.47742936
774112693000	0.06078109	-0.23606125	-0.49942052
774122727000	0.09865474	-0.25316545	-0.5189682
774132732000	0.11575896	-0.26538277	-0.5458463
774142752000	0.0888809	-0.2910391	-0.5849416
774152822000	0.07544186	-0.29226086	-0.5873851
774162794000	0.06811147	-0.2910391	-0.578833
774172834000	0.05222898	-0.3069216	-0.57394606
774182836000	0.027794369	-0.31303027	-0.57761127
