240687107000	14.671668	12.957419	-2.9017725	391.57285
240707355000	17.104177	15.638926	-4.2999864	555.6188
240728433000	18.32043	17.583017	-3.4763808	656.88586
240747824000	18.92377	18.55985	-2.719813	709.97455
240767108000	19.230228	19.04827	-2.633622	739.5742
240789841000	19.383457	19.211075	-3.064578	754.1755
240808175000	14.968549	17.81286	-2.5091233	547.6512
240827307000	9.040505	16.232687	-1.3503298	347.05426
240867046000	7.699753	15.006856	-1.0534488	285.60165
240887075000	6.885724	12.909535	-0.37349546	214.20879
240907097000	6.2345014	10.25676	0.51714754	144.33757
240927073000	7.4986396	8.025364	0.4213795	120.81362
240947185000	9.471462	6.167464	-0.2681506	127.81811
240967034000	11.60709	4.8458643	-0.22026655	158.25546
240987138000	13.8959465	3.3997664	0.6703765	205.10515
241007054000	14.15452	2.27928	2.4899697	211.7455
241028286000	14.020445	3.0454245	0.8523358	206.57396
241047109000	13.8480625	4.185065	-3.1794999	219.39282
241067728000	11.568783	4.673482	-4.1180267	172.6363
241087494000	9.174581	4.711789	-2.825158	114.35541
241107280000	7.8146744	4.663905	-3.016694	91.921585
241130370000	7.9583263	1.9153614	-3.064578	76.3952
241150377000	6.540959	-0.2873042	0.019153614	42.86705
241170380000	5.21936	-1.934515	2.6048915	37.769527
241190403000	4.2904096	-2.4995465	4.050989	41.065857
241210679000	3.217807	-2.5091233	1.7238252	19.621555
241230395000	1.6663644	-2.1547816	-1.7142484	10.358501
241250379000	-0.36391866	-1.8866309	-3.8977604	18.88435
241270492000	-1.2066777	-1.9632454	-4.050989	21.720917
241290378000	-1.6950948	-1.8579005	-2.6144683	13.160585
241310369000	-1.6950948	-1.8579005	-1.8483237	9.741442
241330380000	-1.5514427	-1.13964	-1.9536686	7.5225744
241350407000	-0.7278373	0.5554548	-2.231396	5.817405
241370406000	-0.076614454	4.501099	-1.2066777	21.721834
241390408000	6.6846113	10.371682	-1.4173675	154.26476
241410380000	13.110648	14.949395	-2.480393	401.52588
241430368000	14.796166	17.238253	-2.9783869	524.95465
241450373000	17.161638	18.387468	-5.746084	665.6383
241470373000	18.349161	18.195932	-8.00621	731.8831
241490377000	18.942924	16.146496	-2.873042	627.7981
241510376000	14.077906	12.593501	1.4652514	358.93066
241530679000	8.303091	9.730036	3.41892	175.30394
241550381000	5.353435	7.785944	1.6376339	91.962036
241570379000	3.9935284	7.0485296	-0.9672575	66.56562
241590421000	3.0550013	6.7324953	-2.2984335	59.94232
241610375000	3.620033	6.5696893	-3.1603463	66.25324
241630378000	4.4340615	6.5122285	-2.8538885	70.21471
241650370000	5.391742	6.8761473	-2.6048915	83.13775
241670367000	7.192182	7.393295	0.0	106.38829
241690395000	6.167464	8.264784	2.6240451	113.22988
241710413000	8.42759	11.329363	2.5761611	206.01535
241730378000	13.982138	13.761871	-1.5610195	387.32605
241750438000	16.759413	14.030022	-4.2999864	496.2093
241770371000	18.148048	11.865664	-3.1411927	480.01273
241790362000	14.020445	7.881712	-0.50757074	258.9519
241810357000	9.768343	4.7884035	1.7429788	121.38731
241830379000	8.322245	3.169923	1.6472107	82.02147
241850412000	6.5218053	2.6240451	0.038307227	49.421024
241870367000	3.9264908	2.8921957	-1.6089035	26.370697
241890357000	1.9632454	3.6583402	-1.7142484	20.176434
241910394000	0.6991069	4.7309427	-0.38307226	23.017313
241930380000	0.9576807	6.1100025	-0.22984336	38.302113
241950421000	3.217807	7.3549876	-1.0151415	65.48064
241970386000	4.865018	7.920019	-1.0151415	87.42561
241990722000	4.271256	7.795521	0.33518824	79.12612
242010364000	2.4612393	7.4507556	1.1971009	63.00451
242030393000	1.4939818	6.9048777	1.6376339	52.591164
242050379000	0.6991069	6.7133417	1.8770541	49.08104
242070374000	1.1300632	6.991069	2.2122424	55.0461
242090387000	2.0207062	7.603985	1.6472107	64.61714
242110384000	2.0973208	8.197746	0.82360536	72.28013
242130372000	2.2122424	8.446744	1.4460979	78.3327
242150724000	2.6240451	8.456321	3.0550013	87.728004
242170373000	2.7868507	8.437167	5.1906295	105.894966
242194699000	2.9975405	8.379706	6.8761473	126.48613
242213977000	3.0358477	8.37013	6.7133417	124.34439
242233696000	2.7389667	8.465898	6.033388	115.575134
242253693000	2.4229321	8.446744	5.3342814	105.67264
242273719000	2.3175871	8.42759	5.554548	107.24849
242293714000	2.336741	8.437167	5.650316	108.57222
242313733000	1.6663644	8.561666	5.4300494	105.56432
242333718000	1.8195933	8.580819	4.175488	94.376076
242354003000	1.6759412	8.465898	4.3287168	93.21799
242373719000	1.3599066	8.207323	5.2385135	96.65152
242393717000	1.6280571	7.9487495	5.171476	92.577354
242413705000	1.7621324	7.747637	4.7022123	85.24179
242433741000	1.2449849	7.776367	4.7500963	84.58529
242454068000	0.7374141	7.632715	4.960786	83.41152
242473706000	0.78529817	7.5561004	5.650316	89.63742
242493707000	1.0726024	7.536947	5.7843914	91.41522
242513775000	1.3215994	7.603985	5.583278	90.740204
242533730000	1.3599066	7.7189064	5.2768207	89.275696
242553712000	1.4077905	7.8050976	5.793968	96.47149
242573751000	1.3694834	7.728483	6.1770406	99.76077
242593732000	1.3120226	7.785944	5.841852	96.46956
242613722000	1.5610195	7.833828	5.746084	96.82313
242633719000	1.5993267	7.8912888	6.2632318	104.05836
242653750000	1.6376339	7.929596	6.253655	104.66853
242673704000	1.7238252	7.8050976	6.9623384	112.36528
242693743000	1.6759412	7.6231384	6.3685765	101.47978
242713720000	1.4939818	7.5465236	6.2728086	98.53013
242733745000	1.2354081	7.536947	5.6120086	89.82644
242753751000	1.4269443	7.52737	5.391742	87.76836
242773761000	1.484405	7.431602	5.602432	88.81941
242793951000	1.340753	7.326257	5.9759274	91.18337
242813730000	1.1492168	7.1634517	5.6886234	84.99617
242833795000	1.0726024	7.07726	5.2002063	78.28023
242853760000	1.0630256	7.153875	5.2002063	79.3501
242873743000	1.2162545	7.1826053	5.6790466	85.32066
242893725000	1.1971009	7.4028716	5.7748146	89.584045
242913735000	1.2545617	7.5082164	5.8705826	92.41098
242933722000	1.2258313	7.6231384	5.439626	89.20444
242953710000	1.2641385	7.632715	5.813122	93.64877
242973716000	1.5035586	7.6614456	6.435614	102.375565
242993705000	1.5705963	7.680599	6.751649	107.04314
243013704000	1.5705963	7.632715	6.2823853	100.19348
243033704000	1.4939818	7.469909	6.0142345	94.202545
243053729000	1.4939818	7.4507556	6.2632318	96.973816
243073759000	1.5131354	7.345411	6.253655	95.35284
243093710000	1.4939818	7.3645644	6.2728086	95.81692
243114065000	1.5227122	7.4124484	6.0046577	93.31896
243133711000	1.7429788	7.393295	6.1004257	94.91398
243153686000	1.8579005	7.3166804	5.9184666	92.013855
243173712000	1.7717092	7.2687964	6.3685765	96.53313
243193705000	1.8483237	7.2304893	6.540959	98.48042
243213698000	1.8387469	7.2592196	5.947197	91.44641
243233698000	1.7717092	7.3071036	5.90889	91.44769
243253738000	1.8100165	7.249643	5.7269306	88.63121
243274034000	1.8579005	7.3071036	5.899313	91.64745
243293707000	1.9632454	7.345411	5.9759274	93.5211
243314288000	1.9728222	7.422025	5.841852	93.10572
243333711000	2.1452048	7.517793	6.1195793	98.56837
243353750000	2.3175871	7.6135616	6.033388	99.7393
243373935000	2.327164	7.575254	6.339846	102.99381
243394130000	2.2505496	7.575254	6.2728086	101.79757
243413869000	2.2122424	7.5082164	6.5601125	104.30241
243433759000	2.2888567	7.3071036	6.6175733	102.424904
243453726000	2.2026656	7.2113357	7.1155677	107.4864
243473776000	2.078167	7.2783732	7.5561004	114.38815
243493719000	2.1930888	7.374141	6.6654577	103.61592
243513778000	2.4612393	7.469909	6.1004257	99.07243
243534117000	2.480393	7.383718	6.0716953	97.537125
243553705000	2.3558946	7.5561004	5.9567738	98.12805
243573702000	2.5091233	7.5465236	5.48751	93.35849
243593791000	2.6527755	7.6135616	5.48751	95.11631
243613703000	2.7389667	7.603985	5.48751	95.435295
243633719000	2.6527755	7.632715	5.00867	90.38234
243653724000	2.5091233	7.489063	5.21936	89.623474
243673725000	2.528277	7.431602	5.391742	90.69178
243693722000	2.3080103	7.297527	6.4164605	99.75178
243713828000	2.1260512	7.201759	6.339846	96.57907
243733930000	1.8483237	6.9527617	7.441179	107.12834
243753726000	1.5897499	6.83784	7.1155677	99.914665
243773809000	1.2354081	6.933608	5.793968	83.17122
243793728000	1.1587936	6.943185	6.3206925	89.50177
243813700000	1.1109096	7.0006456	6.694188	95.05531
243834311000	1.2641385	6.9719152	6.799533	96.43929
243853820000	1.3599066	6.9144545	6.244078	88.64754
243873769000	1.388637	6.847417	6.0238113	85.10174
243893705000	1.4173675	6.943185	6.3589997	90.653625
243913748000	1.532289	6.981492	6.205771	89.60073
243933731000	1.7717092	6.943185	6.8091097	97.71075
243953839000	1.8483237	7.153875	6.9240313	102.53644
243974242000	1.982399	7.2113357	6.9527617	104.274155
243993931000	2.078167	7.3166804	7.52737	114.51389
244014003000	2.1643584	7.393295	6.5601125	102.38033
244033692000	2.336741	7.201759	6.3685765	97.88445
244053736000	2.3080103	7.144298	6.339846	96.561554
244073695000	2.327164	7.2592196	5.497087	88.329926
244093715000	2.432509	7.1730285	6.2345014	96.23845
244114548000	2.183512	7.28795	6.1004257	95.09714
244136627000	2.4995465	7.326257	5.2289367	87.26356
244153941000	2.7868507	7.441179	5.315128	91.38826
244176635000	2.6431987	7.4124484	6.3206925	101.88205
244197053000	2.681506	7.4028716	6.1387334	99.67703
244217035000	2.2601264	7.3645644	6.14831	97.1467
244237224000	1.9153614	7.335834	6.14831	95.28479
244257044000	1.8195933	7.1826053	6.588843	98.31358
244277167000	1.6663644	7.3071036	6.991069	105.04558
244297095000	1.7717092	7.2592196	6.981492	104.576454
244317211000	1.8579005	7.0964136	8.130709	119.9193
244337067000	1.5610195	7.067683	7.4603324	108.04549
244357042000	1.2066777	7.153875	5.8226986	86.53781
244377036000	1.2066777	7.0006456	5.209783	77.60695
244397064000	1.3120226	6.981492	6.2728086	89.81076
244417036000	1.436521	7.1251445	7.3549876	106.927124
244437065000	1.4939818	7.0485296	7.393295	106.57456
244457034000	1.5897499	6.847417	8.619126	123.703766
244477227000	1.5610195	7.019799	6.799533	97.94801
244498260000	1.4460979	7.07726	5.21936	79.420525
244517319000	1.5897499	6.9623384	7.8529816	112.67078
244537211000	1.5705963	7.0485296	7.8146744	113.21768
244557240000	1.4460979	6.9240313	8.331821	119.45265
244577236000	1.541866	6.9240313	7.441179	105.690704
244597083000	1.1492168	6.9240313	7.249643	101.82022
244617063000	1.1492168	6.8282633	6.3111157	87.77606
244637057000	1.6184803	7.086837	7.0485296	102.524506
244660377000	2.3463178	7.795521	5.602432	97.6626
244680375000	2.72939	8.1402855	5.7269306	106.51155
244700347000	2.4037786	7.7667904	5.2768207	93.946014
244720370000	1.8579005	7.3166804	5.305551	85.134476
244740385000	1.5610195	6.981492	6.1100025	88.51015
244760406000	1.5705963	6.8569937	6.167464	87.52275
244780379000	1.8962077	7.086837	5.803545	87.49999
244800370000	2.5761611	7.52737	5.305551	91.44678
244820387000	2.9592333	7.872135	4.3861775	89.96613
244840382000	3.074155	8.082825	4.654328	96.44525
244860375000	2.825158	7.967903	5.085284	97.32912
244880383000	2.6240451	7.881712	5.3725886	97.871704
244900369000	2.7868507	7.8050976	4.8841715	92.541214
244920372000	2.7485435	7.824251	4.817134	91.97818
244940379000	2.6431987	7.785944	5.056554	93.17616
244960431000	2.7964275	7.8146744	5.4683566	98.79206
244980373000	2.72939	7.728483	5.171476	93.92319
245000371000	2.825158	7.9008656	5.21936	97.64691
245020717000	3.2369606	8.169016	5.104438	103.26602
245049302000	3.1316159	8.015787	4.8362875	97.44954
245067171000	3.1986535	7.881712	5.851429	106.59199
245087061000	3.0550013	7.833828	4.711789	92.902855
245107038000	2.8538885	7.8146744	5.2385135	96.65584
245127035000	2.566584	7.843405	4.673482	89.947784
245147223000	2.4995465	7.8050976	5.363012	95.92918
245168888000	2.5187001	7.776367	5.209783	93.95757
245189388000	2.3750482	7.728483	5.6120086	96.864944
245208038000	2.327164	7.680599	6.157887	102.326866
245228218000	2.2984335	7.6614456	5.583278	95.15354
245247665000	2.336741	7.632715	5.6982	96.18819
245267662000	2.4420857	7.632715	5.9280434	99.363815
245287458000	2.4899697	7.575254	4.8841715	87.43955
245307880000	2.8921957	7.6231384	6.588843	109.889885
245327060000	2.72939	7.680599	5.257667	94.08423
245347950000	2.6527755	7.6710224	5.631162	97.5918
245370400000	2.5953147	7.6231384	5.841852	98.975136
245391919000	2.5091233	7.5561004	6.0142345	99.56137
245410369000	2.6048915	7.5465236	5.841852	97.86272
245430441000	2.5187001	7.5082164	6.0621185	99.466446
245450561000	2.432509	7.431602	6.205771	99.6574
245470387000	2.2888567	7.3071036	6.349423	98.9478
245490538000	2.231396	7.192182	6.5122285	99.11573
245510572000	2.2601264	7.1826053	6.4068837	97.74615
245530412000	2.2984335	7.192182	6.215348	95.64082
245550563000	2.3558946	7.2687964	6.042965	94.90307
245570723000	2.384625	7.3166804	5.9184666	94.2485
245590368000	2.384625	7.335834	5.8705826	93.96464
245612919000	2.384625	7.3166804	5.8801594	93.796524
245630852000	2.4037786	7.3071036	5.851429	93.41113
245651036000	2.327164	7.2592196	5.9663506	93.709305
245670380000	2.2984335	7.2687964	6.1195793	95.56745
245690588000	2.3175871	7.2304893	6.215348	96.28173
245710568000	2.2601264	7.2209125	6.244078	96.23826
245730386000	2.231396	7.1634517	6.1387334	93.97821
245751469000	2.3080103	7.1730285	5.9567738	92.262405
245790376000	2.4516625	7.249643	6.0525417	95.20123
245810390000	2.7102363	7.422025	6.1866174	100.70607
245830519000	2.8443117	7.5848308	6.1100025	102.9519
245850464000	2.8538885	7.690176	5.7843914	100.74267
245870351000	2.7581203	7.603985	5.6886234	97.78825
245890470000	2.6048915	7.383718	5.889736	95.993744
245910394000	2.2218192	7.1059904	6.157887	93.35115
245930506000	1.8195933	6.9527617	6.531382	94.31076
245950419000	1.5035586	6.789956	6.531382	91.02315
245970380000	1.4173675	6.655881	6.6271505	90.228806
245990733000	1.3982137	6.7324953	6.8186865	93.77598
246010500000	1.4269443	6.789956	6.9048777	95.81701
246030377000	1.541866	6.885724	6.9144545	97.60023
246051183000	1.6950948	6.9527617	6.8186865	97.708725
246070413000	1.7908629	6.9527617	6.7229185	96.74571
246090381000	1.8483237	6.933608	6.7229185	96.68886
246110362000	1.8770541	6.9144545	6.703765	96.273476
246130437000	1.9057846	6.981492	6.7612257	98.08742
246150585000	1.8770541	6.943185	6.799533	97.9648
246174292000	1.8674773	6.9527617	6.9048777	99.5057
246194015000	1.8866309	6.9144545	6.799533	97.60271
246213794000	2.0015526	6.895301	6.694188	96.36354
246235400000	1.7717092	6.4739213	6.244078	84.03912
246253899000	1.9728222	6.8186865	5.3247046	78.73899
246273755000	2.27928	7.0581064	5.1906295	81.95462
246294059000	2.3750482	7.2304893	5.765238	91.1588
246313704000	2.2601264	7.1634517	6.129156	93.98976
246333894000	2.135628	7.144298	6.5505357	98.51142
246355156000	1.8483237	6.9719152	6.7612257	97.738075
246373860000	1.7621324	6.8665705	6.531382	92.91385
246393713000	1.6472107	6.847417	6.588843	93.013275
246414556000	1.6759412	6.895301	6.8761473	97.63536
246433737000	1.6950948	6.9144545	6.7803793	96.65657
246453799000	1.733402	7.029376	6.6367273	96.46296
246473762000	1.7525556	7.07726	6.531382	95.81801
246493711000	1.7908629	7.0102224	6.5218053	94.88435
246513708000	1.8387469	6.991069	6.5218053	94.78998
246533918000	1.8291701	6.9527617	6.5601125	94.72183
246553712000	1.7908629	6.943185	6.6175733	95.20728
246573698000	1.733402	6.9048777	6.5218053	93.21596
246593725000	1.8004397	6.933608	6.5026517	93.60098
246613709000	1.7621324	6.9240313	6.5122285	93.456436
246653701000	1.8579005	6.991069	6.5505357	95.23636
246673717000	1.982399	7.0102224	6.291962	92.66191
246693710000	2.1068976	7.0485296	6.1770406	92.27662
246713680000	2.0590134	6.9719152	6.655881	97.14789
246733717000	1.9153614	6.9144545	6.885724	98.89149
246753711000	1.7717092	6.8665705	6.694188	95.1009
246773712000	1.8195933	6.9240313	6.579266	94.53987
246793710000	1.8387469	6.9719152	6.445191	93.529076
246813707000	1.8674773	7.029376	6.6367273	96.945755
246833711000	1.9057846	6.991069	6.742072	97.96259
246853700000	1.8962077	6.9623384	6.7229185	97.267395
246873711000	1.9153614	6.9719152	6.588843	95.68906
246893728000	2.0015526	6.991069	6.5026517	95.16573
246913710000	2.135628	6.991069	6.4643445	95.223694
246933730000	2.2601264	7.0102224	6.493075	96.41141
246953708000	2.3558946	7.029376	6.445191	96.50285
246973731000	2.27928	7.0006456	6.6271505	98.12328
246993763000	2.1930888	6.9719152	6.6654577	97.845566
247013910000	2.1930888	7.0006456	6.205771	92.33028
247034071000	2.2697031	7.1634517	5.544971	87.213295
247054058000	2.528277	7.240066	5.3342814	87.265305
247073773000	2.585738	7.2592196	5.8322754	93.39775
247093795000	2.72939	7.326257	5.104438	87.1789
247113721000	3.016694	7.431602	4.654328	85.99192
247133688000	3.4859576	7.680599	4.1659107	88.498314
247153713000	4.6830587	8.255207	3.5817258	102.90824
247173820000	5.21936	8.791509	3.1316159	114.33937
247193699000	4.9224787	8.868123	3.9360676	118.367035
247213703000	4.7022123	8.590396	4.6830587	117.83674
247233776000	4.232949	8.207323	4.76925	108.02375
247253949000	3.8786068	7.9870567	4.462792	98.75318
247273688000	4.213795	8.0445175	3.6296098	95.6444
247293805000	4.644751	8.24563	3.4093432	101.18775
247313704000	4.5298295	8.207323	4.003105	103.90436
247333838000	4.280833	8.073248	4.654328	105.16563
247353675000	4.405331	8.073248	4.4340615	104.24518
247373695000	4.501099	8.1402855	4.0701427	103.0902
247393714000	4.5872903	8.255207	3.4284968	100.94627
247413716000	4.606444	8.303091	2.882619	98.47014
247433711000	4.7309427	8.418014	-0.48841715	93.48332
247453690000	4.4819455	8.207323	0.7565677	88.020386
247473761000	4.5777135	8.025364	1.9057846	88.993935
247493729000	4.721366	8.00621	2.7389667	93.89264
247513773000	4.855441	8.073248	3.1028855	98.38054
247534514000	5.133168	8.111555	3.3614593	103.44615
247553862000	5.305551	8.159439	3.667917	108.17893
247574395000	5.315128	8.207323	3.4093432	107.23435
247593741000	5.2480903	8.312668	2.7581203	104.25013
247613735000	5.315128	8.446744	2.327164	105.01376
247633693000	4.960786	8.446744	2.27928	101.15199
247653748000	4.8841715	8.485051	2.27928	101.04634
247674211000	4.817134	8.571242	2.6240451	103.55659
247693913000	4.8841715	8.619126	2.815581	106.07197
247735301000	4.9320555	8.628703	3.0071173	107.82245
247754212000	4.7309427	8.475474	3.2273839	104.63149
247773792000	4.7788267	8.379706	3.1986535	103.288055
247793816000	4.9320555	8.341399	2.9017725	102.324394
247814068000	5.161899	8.341399	2.7868507	103.99068
247835001000	4.9703627	8.169016	2.7102363	98.78271
247873711000	4.903325	8.034941	3.122039	98.35
247893983000	5.2002063	8.054094	3.1603463	101.89837
247913713000	5.3821654	8.111555	3.1028855	104.39293
247933731000	5.449203	8.274361	2.72939	105.60843
247953989000	5.267244	8.283937	2.719813	103.76486
247973700000	5.085284	8.207323	2.6719291	100.359474
247993703000	5.00867	8.130709	2.6431987	98.18169
248013711000	4.9320555	8.1402855	2.5187001	96.933266
248033708000	5.0661306	8.2169	2.4229321	99.05372
248053684000	5.1523223	8.341399	2.4420857	102.08915
248073692000	5.0661306	8.341399	2.7006595	102.538185
248093686000	5.00867	8.226477	3.1124623	102.44911
248113704000	5.0278234	8.264784	3.2273839	104.00167
248133697000	5.133168	8.350976	3.2369606	106.56613
248153703000	5.046977	8.456321	3.0454245	106.25595
248173708000	4.7884035	8.293514	3.3518825	102.946304
248193700000	4.5872903	8.082825	3.8881836	101.49326
248214112000	4.1180267	7.8912888	4.3957543	98.55324
248233682000	3.9935284	7.73806	4.6830587	97.756874
248253671000	3.8881836	7.6614456	4.673482	95.65715
248273712000	3.964798	7.6710224	4.711789	96.76517
248293720000	4.146757	7.6710224	4.9320555	100.36535
248313701000	3.9552212	7.6231384	5.4300494	103.24145
248333707000	3.6104562	7.4986396	5.7843914	102.724174
248353697000	3.265691	7.2304893	5.746084	95.9622
248374070000	2.9975405	6.9719152	5.9567738	93.076004
248393720000	2.9017725	6.8665705	6.157887	93.48965
248413868000	2.930503	6.895301	5.6886234	88.493454
248433736000	3.2561142	7.153875	5.410896	91.058
248453710000	3.5625722	7.3166804	5.353435	94.88501
248473702000	3.7253778	7.4028716	5.602432	100.06819
248493704000	3.964798	7.441179	5.267244	98.834625
248513716000	4.156334	7.565677	4.9320555	98.83976
248533702000	4.405331	7.7093296	4.654328	100.50347
248553702000	4.55856	7.699753	4.6160207	101.37431
248573701000	4.3382936	7.603985	5.104438	102.69667
248593749000	4.050989	7.422025	5.5737014	102.56312
248613714000	4.1276035	7.326257	5.583278	101.884155
248633705000	4.098873	7.3549876	5.391742	99.96749
248653782000	4.0797195	7.479486	4.903325	96.62942
248673759000	4.1276035	7.5465236	4.865018	97.65553
248693925000	4.0318356	7.52737	5.2480903	100.45945
248713723000	3.7924154	7.422025	5.439626	99.0584
248733699000	3.8402996	7.345411	5.3342814	97.15752
248753736000	4.10845	7.383718	5.3342814	99.85321
248773705000	4.185065	7.4603324	4.999093	98.162254
248793712000	4.0797195	7.4986396	4.759673	95.52819
248813711000	3.7732618	7.297527	5.3438582	96.048225
248833702000	3.5338416	7.086837	6.157887	100.63086
248853703000	3.3135753	6.885724	6.5218053	100.926926
248873703000	3.3039982	6.799533	6.1100025	94.48218
248893736000	3.1507695	6.8665705	5.506664	87.40049
248913692000	2.9017725	6.799533	5.3725886	83.51864
248933765000	2.873042	6.588843	5.9184666	86.695465
248953691000	2.5761611	6.3781533	6.7803793	93.290985
248973687000	2.5091233	6.291962	7.335834	99.698944
248993689000	2.4037786	6.129156	7.3645644	97.58151
249013751000	2.231396	5.9663506	7.4603324	96.23303
249033722000	2.5187001	5.93762	7.7572136	101.773544
249053691000	2.8060043	6.042965	7.881712	106.51247
249073761000	3.074155	6.2249246	7.776367	108.672005
249093683000	3.2465374	6.4739213	7.1730285	103.904
249113687000	3.4380736	6.7133417	6.6079965	100.55493
249133733000	3.6391866	6.9527617	6.3589997	102.021454
249154010000	3.4763808	7.201759	7.651869	122.50165
249173685000	3.6487634	6.943185	6.6654577	105.949615
249193691000	3.466804	6.655881	6.090849	93.41792
249213720000	3.4476504	6.493075	5.746084	87.0638
249233694000	3.572149	6.5122285	5.9280434	90.311066
249253694000	3.4476504	6.4260373	6.1100025	90.51238
249273979000	3.5242648	6.349423	6.579266	96.022354
249293744000	3.4476504	6.3206925	6.579266	95.12419
249313850000	3.2848446	6.301539	6.3685765	91.058365
249334415000	3.083732	6.2632318	6.291962	88.32626
249353710000	3.1316159	6.3781533	6.4739213	92.39951
249374320000	3.1316159	6.4547677	6.7612257	97.18521
249393916000	2.9496565	6.5122285	6.847417	97.99671
249413722000	2.882619	6.5984197	6.646304	96.02199
249434817000	3.0262709	6.6846113	6.6079965	97.507965
249453730000	3.217807	6.694188	6.6846113	99.850464
249473735000	3.3423057	6.6846113	6.5505357	98.76456
249493735000	3.3997664	6.703765	6.2632318	95.726944
249513743000	3.4093432	6.847417	5.899313	93.31264
249533707000	3.6104562	6.933608	5.717354	93.79845
249553719000	3.7828386	7.038953	5.746084	96.87421
249573719000	3.8019924	7.07726	5.746084	97.56024
249593703000	3.9264908	7.067683	5.947197	100.73863
249613719000	3.7924154	6.9719152	6.033388	99.391785
249633881000	3.7445314	6.885724	5.9280434	96.57641
249653719000	3.6104562	6.8282633	5.899313	94.46246
249673742000	3.4093432	6.751649	6.129156	94.77493
249693727000	3.2369606	6.6079965	6.3206925	94.09468
249713854000	3.083732	6.5601125	6.4164605	93.71545
249733720000	3.1028855	6.5696893	6.215348	91.419266
249753731000	3.1986535	6.7133417	6.0142345	91.47136
249773711000	3.3997664	6.799533	5.947197	93.16121
249793727000	3.6104562	6.847417	6.042965	96.43994
249813902000	3.7541082	6.895301	6.1100025	98.970634
249833698000	3.9073372	6.9144545	5.985504	98.90323
249853696000	3.9839516	6.9719152	5.8226986	98.383286
249874014000	3.9360676	6.943185	5.7269306	96.498184
249893707000	3.86903	6.943185	5.7843914	96.63639
249913720000	3.8498764	6.943185	5.746084	96.046844
249933746000	3.8881836	6.9623384	5.841852	97.71936
249953728000	4.050989	6.9719152	5.861006	99.3695
249973710000	4.2042184	7.029376	5.8705826	101.55133
249993714000	4.223372	7.0485296	5.93762	102.77397
250013733000	4.2904096	7.0006456	5.90889	102.331635
250034086000	4.156334	6.885724	5.9567738	100.17146
250056573000	4.0892963	6.847417	5.9280434	98.75116
250073714000	4.012682	6.8569937	5.8322754	97.13542
250095982000	3.9839516	6.8186865	5.793968	95.936424
250113793000	3.8786068	6.7612257	5.813122	94.55015
250133706000	3.715801	6.799533	5.90889	94.9558
250153703000	3.6391866	6.8091097	5.813122	93.40004
250173692000	4.223372	7.0485296	2.1164744	71.9981
250193970000	3.9839516	6.789956	3.9360676	77.468
250213813000	3.8881836	6.6175733	6.042965	95.42767
250234108000	3.9839516	6.5601125	6.1100025	96.239075
250253877000	4.0892963	6.7229185	5.9280434	97.061676
250273697000	4.156334	6.9144545	5.851429	99.32401
250293719000	4.1946416	7.0102224	5.93762	101.99357
250318574000	4.012682	6.9527617	5.7843914	97.90169
250337124000	3.9073372	6.9719152	5.45878	93.673164
250357114000	3.7924154	6.9623384	5.3438582	91.41339
250377031000	3.7732618	6.933608	5.3725886	91.17713
250397621000	3.7253778	6.9048777	5.4683566	91.458694
250418996000	3.667917	6.799533	5.544971	90.43397
250437146000	3.5242648	6.8091097	5.8322754	92.79985
250457622000	3.4955344	6.742072	6.157887	95.59387
250477040000	3.4284968	6.655881	6.3781533	96.73618
250497064000	3.323152	6.588843	6.493075	96.61621
250517048000	3.265691	6.5601125	6.445191	95.240295
250538500000	3.217807	6.493075	6.3111157	92.34448
250557424000	3.2561142	6.531382	6.4260373	94.55519
250577029000	3.2465374	6.540959	6.6175733	97.116425
250597057000	3.265691	6.5026517	6.6750345	97.5053
250618569000	3.1986535	6.4739213	6.6654577	96.571365
250637683000	3.1507695	6.445191	6.6367273	95.513985
250657317000	3.1507695	6.397307	6.6750345	95.40897
250677031000	3.169923	6.38773	6.742072	96.307045
250697421000	3.2944214	6.397307	6.742072	97.23428
250717069000	3.2465374	6.3589997	6.789956	97.08038
250737043000	3.1794999	6.339846	6.742072	95.75841
250757041000	3.2273839	6.349423	6.7612257	96.44535
250777079000	3.169923	6.3206925	6.7708025	95.84333
250797134000	3.169923	6.3302693	6.8569937	97.139084
250817385000	3.1890767	6.3111157	6.83784	96.75645
250837020000	3.169923	6.2632318	6.8282633	95.901665
250857447000	3.1603463	6.2728086	6.8569937	96.35428
250877021000	3.169923	6.196194	6.83784	95.197296
250897110000	3.1603463	6.196194	6.8665705	95.5304
250917051000	3.1890767	6.2728086	6.799533	95.75198
250937036000	3.2082303	6.2728086	6.7229185	94.8385
250957099000	3.1890767	6.291962	6.694188	94.57115
250977087000	3.1316159	6.2632318	6.694188	93.847244
250997364000	3.122039	6.215348	6.655881	92.67842
251017100000	3.0933087	6.2249246	6.6846113	93.00227
